method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
dyna_empirical_p10,29500,30,2.1546666666666665,0.06253042171492804,0.12255962656125895,2.059880225988701,0.00885138785483961,0.017348720195485633,154.0,3.017192117824463,5.913696550935947,0.07933333333333334,0.005444248960443949,0.01067072796247014,2.0633347571447724,0.08059554898386014,0.15796727600836585,149.615581276624,3.675475715512022,7.203932402403563,2.2960723923046285,0.029574128572228294,0.057965292001567456,0.08987405320849298,0.0016007727214976454,0.003137514534135385
dyna_empirical_p10,29600,30,2.216666666666667,0.08244166636167914,0.1615856660688911,2.06040990990991,0.00884368476113753,0.01733362213182956,157.0,3.870014404915423,7.585228233634228,0.08033333333333333,0.006599953558410851,0.012935908974485268,2.0264838732301564,0.10989620788794625,0.21539656746037467,147.83848008321084,5.032077888131617,9.86287266073797,2.357593436705803,0.03103135614531214,0.060821458044811795,0.08955439672644247,0.001548897621342542,0.003035839337831382
dyna_empirical_p10,29700,30,2.1446666666666663,0.07328378681510452,0.14363622215760485,2.0606936026936027,0.008885367790690362,0.017415320869753108,153.33333333333334,3.401599803923683,6.667135615690419,0.07533333333333331,0.0058669801379157,0.011499281070314771,2.0021533234494444,0.10868782462438556,0.2130281362637957,146.8045754626356,4.982268807676369,9.765246863045682,2.369100489817075,0.032890949404082034,0.06446626083200079,0.08947215232920708,0.0015819689481691972,0.0031006591384116267
dyna_empirical_p10,29800,30,2.026,0.07456941531988451,0.14615605402697363,2.0605771812080533,0.008884209206367018,0.017413050044479354,148.0,3.470731480753625,6.802633702277105,0.082,0.007495592574705286,0.01469136144642236,2.128420838435926,0.02802470625577731,0.05492842426132352,152.50885218283256,1.333953502758632,2.6145488654069187,2.334761003121899,0.03807077740485643,0.0746187237135186,0.0893029860938984,0.00155986918502821,0.0030573436026552912
dyna_empirical_p10,29900,30,2.1073333333333335,0.07433371991033956,0.14569409102426553,2.0607335562987736,0.008834423295725995,0.01731546965962295,151.33333333333334,3.5146109914834014,6.888637543307467,0.07066666666666667,0.006176211935299161,0.012105375393186355,2.027734774908846,0.11011012970661503,0.21581585422496546,147.76714692767544,5.0527224183269075,9.903335939920739,2.3192009356416103,0.03284100396932765,0.0643683677798822,0.0892558727692571,0.0015681385495184038,0.0030735515570560713
dyna_empirical_p10,30000,30,2.1779999999999995,0.08462411818926295,0.16586327165095538,2.0611244444444443,0.008806562909371247,0.017260863302367643,154.66666666666666,3.916758375057411,7.676846415112526,0.07,0.005813183589761798,0.011393839835933124,2.0576715596077437,0.1073989921540209,0.21050202462188097,149.32906191178046,4.906211663640973,9.616174860736308,2.3451876158861973,0.03473211713723225,0.06807494958897521,0.08912737735579836,0.0015900167738650624,0.003116432876775522
dyna_oracle_p10,100,30,-0.08233333333333334,0.11608427708769685,0.22752518309188582,-0.08233333333333334,0.11608427708769685,0.22752518309188582,52.333333333333336,5.584941439373027,10.946485221171132,0.18133333333333337,0.0069766990405144835,0.013674330119408388,-1.4162905380627893,0.08776648145902352,0.1720223036596861,5.373100542144503,1.8488256737325663,3.62369832051583,0.024241104708295904,0.04857338316716054,0.09520383100763466,0.0,0.0,0.0
dyna_oracle_p10,200,30,0.7173333333333335,0.13425566049697468,0.26314109457407037,0.31749999999999995,0.09873590398447864,0.19352237180957813,89.33333333333333,6.39564027751616,12.535454943931672,0.15866666666666665,0.006135132169993979,0.012024859053188197,-0.5601146450538815,0.22257714805844364,0.43625121019454954,46.20400283636691,8.675983910108364,17.004928463812394,0.4022386092836622,0.071794066040493,0.14071636943936627,0.0,0.0,0.0
dyna_oracle_p10,300,30,1.6249999999999998,0.09398795471859098,0.1842163912484383,0.7533333333333334,0.08370461351916846,0.16406104249757017,131.33333333333334,4.254364448215215,8.33855431850182,0.13299999999999998,0.00799640723923139,0.015672958188893527,0.6064685912172928,0.22697694193396767,0.4448748061905766,90.21831602398764,8.833403919632142,17.313471682478998,1.0222463474838066,0.07059062880979176,0.13835763246719185,0.0,0.0,0.0
dyna_oracle_p10,400,30,2.0196666666666667,0.09013716665316554,0.17666884664020446,1.0699166666666666,0.06964498267004673,0.1365041660332916,148.0,4.218187222999456,8.267646957078933,0.08833333333333333,0.005634118832537799,0.011042872911774086,1.7657570931836915,0.13923803565320125,0.27290654988027446,137.85247060223455,5.622309727431934,11.01972706576659,1.4947721694092517,0.05847227003273211,0.11460564926415492,0.0,0.0,0.0
dyna_oracle_p10,500,30,2.0596666666666663,0.08578707044735062,0.16814265807680723,1.2678666666666665,0.059002118281344974,0.11564415183143614,150.0,3.953755671263208,7.749361115675887,0.09033333333333333,0.006387547751956529,0.012519593593834796,2.0657764212456278,0.04419840510027823,0.08662887399654534,149.66330855896962,2.0961787254294775,4.1085103018417755,1.8184426051812952,0.050475815116358055,0.09893259762806178,0.0,0.0,0.0
dyna_oracle_p10,600,30,1.9496666666666664,0.06508965229012244,0.12757571848863997,1.3815000000000002,0.0551879032176265,0.10816829030654793,144.0,2.9788526681242233,5.838551229523477,0.07433333333333335,0.006134195341723432,0.012023022869777926,2.1224251457010004,0.018171793586894153,0.03561671543031254,152.40639123789774,0.7789552466811747,1.5267522834951024,2.0031848411961257,0.04627874915063393,0.0907063483352425,0.0,0.0,0.0
dyna_oracle_p10,700,30,2.1809999999999996,0.06721273483602593,0.13173696027861082,1.4957142857142856,0.046563993483078624,0.0912654272268341,154.66666666666666,3.2067935549727173,6.285315367746525,0.067,0.007146255349288981,0.014006660484606403,2.0744711747299607,0.04174387587899914,0.08181799672283831,150.02568198120875,1.978415197949493,3.8776937879810065,2.1724535273907333,0.042839407959597745,0.08396523960081158,0.0,0.0,0.0
dyna_oracle_p10,800,30,2.1366666666666663,0.05749629340043818,0.11269273506485883,1.575833333333333,0.041871550867273254,0.08206823969985558,153.0,2.6326857926381226,5.16006415357072,0.07633333333333334,0.006186439254639215,0.012125420939092862,2.116710904186894,0.029205922657375805,0.057243608408456575,152.0550273471245,1.3695118560574988,2.6842432378726975,2.2662303056047164,0.03451028865181625,0.06764016575755984,0.0,0.0,0.0
dyna_oracle_p10,900,30,2.062666666666667,0.07287673947898687,0.14283840937881426,1.6299259259259258,0.03679562188734083,0.07211941889918803,149.33333333333334,3.4552420057078,6.772274331187289,0.07333333333333333,0.00501339202704698,0.00982624837301208,2.0862206384372577,0.037982367416027105,0.07444544013541313,150.60989578619882,1.8077144465372388,3.5431203152129878,2.265956924162616,0.030813892403118232,0.060395229110111734,0.0,0.0,0.0
dyna_oracle_p10,1000,30,2.1073333333333335,0.07698176128721158,0.15088425212293471,1.6776666666666666,0.034208701364450325,0.06704905467432264,151.33333333333334,3.579421815935986,7.0156667592345325,0.07066666666666667,0.006176211935299161,0.012105375393186355,2.043620183008674,0.09962981275044801,0.1952744329908781,148.51358576811757,4.836746410971339,9.480022965503824,2.2861571962414176,0.029724386468606822,0.05825979747846937,0.0,0.0,0.0
dyna_oracle_p10,1100,30,2.0526666666666666,0.05717875446077699,0.1120703587431229,1.7117575757575756,0.03199989708985701,0.06271979829611973,148.66666666666666,2.7431558859385636,5.376585536439585,0.06933333333333333,0.004696130305554063,0.009204415398885963,2.1199885592198617,0.015980840790546492,0.03132244794947112,152.2808879950685,0.651811808612325,1.277551144880157,2.2882112502393896,0.03799516898499213,0.07447053121058458,0.0,0.0,0.0
dyna_oracle_p10,1200,30,2.2096666666666662,0.08048342919805869,0.15774752122819502,1.75325,0.02846979056993193,0.05580078951706658,156.33333333333334,3.850162956197053,7.546319394146224,0.07333333333333333,0.005059038419680243,0.009915715302573276,2.1275251596187466,0.02748682103566631,0.05387416922990596,152.39263170282553,1.3092705171839274,2.566170213680498,2.330660244698907,0.0367635897173562,0.07205663584601815,0.0,0.0,0.0
dyna_oracle_p10,1300,30,2.1503333333333337,0.058807074664969865,0.11526186634334093,1.7837948717948715,0.026306465122367752,0.051560671639840794,153.33333333333334,2.7681826617913323,5.4256380171110115,0.06966666666666667,0.0056828706792507715,0.011138426531331512,1.9887821928074054,0.11178254281334488,0.21909378391415596,146.00489615939506,5.160028667414025,10.113656188131488,2.349310863586247,0.029758596968117196,0.058326850057509705,0.0,0.0,0.0
dyna_oracle_p10,1400,30,2.043,0.05253384240374152,0.10296633111133337,1.8023095238095237,0.024866160230777944,0.04873767405232477,148.33333333333334,2.4952061317347596,4.890604018200129,0.07200000000000002,0.0043523015446579735,0.008530511027529627,2.122983544118282,0.03168245360949494,0.06209760907461008,152.2329423579629,1.4954641063852991,2.931109648515186,2.3144569271101587,0.02602324554670038,0.051005561271532746,0.0,0.0,0.0
dyna_oracle_p10,1500,30,2.133,0.07245632850365719,0.14201440386716807,1.8243555555555555,0.023523901235374,0.046106846421333045,152.66666666666666,3.3539591747058983,6.57375998242356,0.073,0.0055945375657611455,0.010965293628891846,2.1509063185255894,0.030681842194405135,0.060136410701034065,153.38626902793166,1.4891040680390077,2.9186439733564553,2.3279494090527337,0.02964110987331036,0.05809657535168831,0.0,0.0,0.0
dyna_oracle_p10,1600,30,2.049,0.07504841349299858,0.14709489044627722,1.8383958333333332,0.023567845085175104,0.0461929763669432,148.33333333333334,3.526038881176848,6.911036207106623,0.06600000000000002,0.004357580262843868,0.008540857315173981,2.0828479952457326,0.05254643902396697,0.10299102048697525,150.0292405056973,2.5646060998294784,5.026627955665777,2.2897132665576576,0.04025856946051513,0.07890679614260965,0.0,0.0,0.0
dyna_oracle_p10,1700,30,2.1426666666666665,0.07997691237732277,0.15675474825955263,1.8562941176470593,0.02247630012114944,0.0440535482374529,153.0,3.7493294419626313,7.348685706246757,0.07033333333333334,0.006016898298467376,0.011793120664996057,1.957577783905781,0.1550075505902131,0.30381479915681764,146.4536533820492,5.800461368725696,11.368904282702363,2.317777106158322,0.038264557692610356,0.07499853307751629,0.0,0.0,0.0
dyna_oracle_p10,1800,30,2.142333333333333,0.07008645454801599,0.13736945091411132,1.8721851851851852,0.021333621574610145,0.041813898286235884,152.66666666666666,3.249521037503847,6.36906123350754,0.06366666666666668,0.005370916429718411,0.010526996202248085,2.0462526037107747,0.12130188811227714,0.23775170070006318,149.59768661812134,4.586285083836831,8.989118764320189,2.336132742348242,0.03462191801867499,0.06785895931660298,0.0,0.0,0.0
dyna_oracle_p10,1900,30,2.2056666666666667,0.08894487939663095,0.17433196361739667,1.8897368421052634,0.0210353793496967,0.041229343525405526,156.0,4.19633118358154,8.224809119819819,0.07033333333333334,0.006423436494468317,0.012589935529157902,2.093359165324767,0.049785334489586275,0.09757925559958909,150.51218261149202,2.4116165467016133,4.726768431535162,2.366308917281829,0.042931034350676626,0.08414482732732619,0.0,0.0,0.0
dyna_oracle_p10,2000,30,2.091666666666667,0.09306663455520969,0.182410603728211,1.8998333333333333,0.019251381997463467,0.037732708715028394,151.0,4.40349913111166,8.630858296978854,0.07933333333333333,0.005811865258054232,0.011391255905786294,2.0705770659587954,0.05886182784084807,0.11536918256806221,149.46191455197385,2.8948346344493188,5.673875883520664,2.346562588759197,0.047631065109027634,0.09335688761369416,0.0,0.0,0.0
dyna_oracle_p10,2100,30,2.0140000000000002,0.07256641824887917,0.14223017976780317,1.9052698412698414,0.018366161487515846,0.035997676515531055,147.33333333333334,3.3880565525187345,6.640590842936719,0.08000000000000002,0.005891743687412149,0.011547817627327813,1.8828814111382575,0.16761953094320126,0.32853428064867446,142.1873479170509,6.923292661003925,13.569653615567693,2.3001347942985135,0.03638681490650822,0.0713181572167561,0.0,0.0,0.0
dyna_oracle_p10,2200,30,2.1666666666666665,0.07137618221068692,0.13989731713294637,1.9171515151515153,0.017014652536483734,0.033348718971508116,154.33333333333334,3.3795644599115606,6.623946341426659,0.07433333333333333,0.005943862541791223,0.011649970581910798,2.085133716300883,0.07978076419617908,0.15637029782451098,150.56407564505886,3.64211752844711,7.138550355756335,2.33668267806329,0.038296155220747065,0.07506046423266424,0.0,0.0,0.0
dyna_oracle_p10,2300,30,2.082333333333333,0.07477119633098218,0.14655154480872506,1.9243333333333337,0.015683037527675848,0.03073875355424466,150.33333333333334,3.506425410170324,6.872593803933835,0.07466666666666666,0.005585970384284149,0.010948501953196932,2.105967891681872,0.04356167436973845,0.08538088176468736,151.07106704770342,2.1425475127735125,4.199393125036084,2.3380689565958135,0.031113472704798487,0.06098240650140503,0.0,0.0,0.0
dyna_oracle_p10,2400,30,2.0959999999999996,0.07541395340264355,0.14781134866918136,1.9314861111111112,0.01422868837420192,0.027888229213435763,150.66666666666666,3.6493845594613963,7.152793736544337,0.06800000000000002,0.004325811331780539,0.008478590210289858,2.0795146666235356,0.07974932599082633,0.1563086789420196,150.25357925597538,3.641373742049857,7.137092534417719,2.3208990840049757,0.03904950918204234,0.07653703799680299,0.0,0.0,0.0
dyna_oracle_p10,2500,30,2.152,0.06281408437128012,0.12311560536770905,1.9403066666666668,0.013618158038166926,0.026691589754807173,153.33333333333334,2.968545188539071,5.818348569536579,0.068,0.00670220413221539,0.013136320099142165,1.9057650545131988,0.1500062886593746,0.2940123257723742,141.90655778442832,6.984061237180652,13.688760024874076,2.3285771576560177,0.04065429298924147,0.07968241425891327,0.0,0.0,0.0
dyna_oracle_p10,2600,30,2.098666666666667,0.07768301835662778,0.15225871597899043,1.9463974358974356,0.013439928130026911,0.026342259134852747,150.66666666666666,3.6493845594613963,7.152793736544337,0.06533333333333334,0.006355978872915658,0.01245771859091469,2.0437745757437775,0.10651371368809216,0.20876687882866063,148.3634174724961,5.030076533611341,9.858950005878228,2.322424356972376,0.037014837573040645,0.07254908164315967,0.0,0.0,0.0
dyna_oracle_p10,2700,30,2.127333333333333,0.06966740911445113,0.13654812186432422,1.9530987654320988,0.013047978633169937,0.025574038121013075,152.33333333333334,3.20500088164434,6.281801728022906,0.07166666666666667,0.004844319658134832,0.00949486652994427,1.9609277008779575,0.1363032053287457,0.2671542824443416,145.6465628778215,5.287248560130005,10.36300717785481,2.3473658710288547,0.035900699728135914,0.07036537146714639,0.0,0.0,0.0
dyna_oracle_p10,2800,30,2.047,0.0723356639277063,0.14177790129830434,1.9564523809523813,0.013466221428294877,0.02639379399945796,149.0,3.3682083644286163,6.601688394280088,0.082,0.006987673876684326,0.013695840798301278,2.031325721447835,0.11182297010476334,0.21917302140533615,147.98127673677675,5.133470660216351,10.061602494024047,2.3274187225150627,0.032385736122963776,0.063476042801009,0.0,0.0,0.0
