method,step,n,interval_average_reward_mean,interval_average_reward_se,interval_average_reward_ci95,stream_average_reward_mean,stream_average_reward_se,stream_average_reward_ci95,interval_goals_per_1000_mean,interval_goals_per_1000_se,interval_goals_per_1000_ci95,interval_collision_rate_mean,interval_collision_rate_se,interval_collision_rate_ci95,exact_policy_gain_mean,exact_policy_gain_se,exact_policy_gain_ci95,exact_policy_goal_rate_per_1000_mean,exact_policy_goal_rate_per_1000_se,exact_policy_goal_rate_per_1000_ci95,reward_rate_estimate_mean,reward_rate_estimate_se,reward_rate_estimate_ci95,model_tv_error_mean,model_tv_error_se,model_tv_error_ci95
q_learning,19700,30,2.062,0.07673869679768412,0.1504078457234609,2.0512047377326565,0.014278887429038215,0.027986619360914903,149.66666666666666,3.5390541412303067,6.936546116811401,0.08099999999999999,0.007213493103803503,0.014138446483454865,1.904470013696009,0.16878988682159055,0.33082817817031746,143.36845422318234,6.952879440875137,13.627643704115268,2.337158957165003,0.037850508322089665,0.07418699631129574,nan,nan,nan
q_learning,19800,30,2.1420000000000003,0.08168681431041308,0.16010615604840964,2.0516632996632995,0.014259796848380602,0.027949201822825977,152.66666666666666,3.833708127604765,7.514067930105339,0.06400000000000002,0.006371632534086166,0.012488399766808886,2.0017052210006168,0.1222188027732082,0.23954885343548807,147.93683482302052,4.624657520902302,9.064328740968511,2.3635404784326344,0.03625407369967822,0.07105798445136932,nan,nan,nan
q_learning,19900,30,2.243333333333333,0.06407490826939827,0.1255868202080206,2.0526264656616413,0.014131743216147142,0.027698216703648398,158.33333333333334,3.035549272697312,5.949676574486731,0.08166666666666668,0.0060283493734672,0.011815564771995713,2.1438728527547815,0.02948713521541919,0.057794785022221615,153.2549661354551,1.3480051057581919,2.6420900072860563,2.4289071108365063,0.03476015590746736,0.06812990557863602,nan,nan,nan
q_learning,20000,30,2.039,0.06407135031380627,0.1255798466150603,2.052558333333333,0.014027561557075694,0.02749402065186836,148.0,3.0095633012727636,5.898744070494616,0.069,0.00458257569495584,0.008981848362113446,1.9978798962783892,0.10163283349651671,0.19920035365317273,147.52182526166297,4.019428527974525,7.878079914830069,2.369662750570498,0.0325769035397407,0.06385073093789177,nan,nan,nan
q_learning,20100,30,2.215333333333333,0.07054261503799295,0.13826352547446616,2.0533681592039796,0.013939466570672862,0.02732135447851881,156.66666666666666,3.333333333333333,6.533333333333332,0.07466666666666666,0.005585970384284149,0.010948501953196932,2.0817850948132195,0.05973054526133784,0.11707186871222217,150.64337954743587,2.6281230109324722,5.151121101427646,2.406233767327447,0.037822774815236763,0.07413263863786405,nan,nan,nan
q_learning,20200,30,2.173666666666667,0.062009423335292184,0.12153846973717268,2.053963696369637,0.01380945007231402,0.02706652214173548,154.33333333333334,2.9039542337252637,5.691750298101517,0.06733333333333333,0.006063520720250258,0.011884500611690505,2.088886816808393,0.04710568002203038,0.09232713284317955,151.27082050910764,1.840117955892975,3.606631193550231,2.3908661068085277,0.03610646317597272,0.07076866782490653,nan,nan,nan
q_learning,20300,30,2.1093333333333333,0.08009611084927955,0.15698837726458792,2.0542364532019706,0.013858547132769817,0.02716275238022884,152.0,3.7569858302548376,7.363692227299482,0.08266666666666665,0.006555393205340802,0.012848570682467971,1.9005708387940865,0.12773720227665786,0.2503649164622494,142.81362987025565,5.612447192746622,11.00039649778338,2.3774266179709076,0.03675171006041496,0.07203335171841331,nan,nan,nan
q_learning,20400,30,2.1943333333333332,0.07621156779081573,0.1493746728699988,2.054923202614379,0.013650611878475282,0.026755199281811554,155.66666666666666,3.5129754010784615,6.885431786113784,0.07466666666666666,0.006153838785730926,0.012061524020032613,2.117483100490338,0.038739900105257116,0.07593020420630395,152.4117902065723,1.5327183676233518,3.0041280005417694,2.3911142452252188,0.0391677047306977,0.07676870127216749,nan,nan,nan
q_learning,20500,30,2.1149999999999998,0.08685798952789309,0.17024165947467046,2.0552162601626014,0.013839285225382587,0.02712499904174987,152.33333333333334,4.031010065181414,7.900779727755571,0.084,0.0068077035471741055,0.013343098952461246,1.7448918071483128,0.19355181432345128,0.3793615560739645,136.8342274413306,7.807356256146468,15.302418262047077,2.345115224113422,0.037748429236039195,0.07398692130263682,nan,nan,nan
q_learning,20600,30,1.788,0.10910756055432154,0.2138508186864702,2.0539190938511327,0.013857009832823562,0.02715973927233418,136.33333333333334,5.174724898753341,10.142460801556549,0.075,0.006320010184772821,0.012387219962154729,1.810800064643846,0.12480925856503236,0.24462614678746342,137.93344933376594,5.7735894229741,11.316235269029235,2.23040681163546,0.05162410609644733,0.10118324794903677,nan,nan,nan
q_learning,20700,30,2.133,0.10109532317479424,0.1981468334225967,2.054301127214171,0.013731683491457699,0.02691409964325709,153.0,4.86956298636345,9.544343453272361,0.08,0.005773502691896257,0.011316065276116664,2.0049166475265823,0.07181903530516041,0.14076530919811442,146.4400389254824,3.4695789207184213,6.800374684608106,2.2783535872731457,0.05291459423214951,0.10371260469501303,nan,nan,nan
q_learning,20800,30,2.2483333333333335,0.08281551763821694,0.1623184145709052,2.0552339743589747,0.013689573741591143,0.026831564533518638,157.66666666666666,3.915290783033722,7.673969934746095,0.06266666666666669,0.0058904429381552315,0.011545268158784254,2.1571036918071544,0.02746253468805024,0.05382656798857847,153.73354705791263,1.3195410320565624,2.5863004228308624,2.368111053739359,0.04638244709540199,0.0909095963069879,nan,nan,nan
q_learning,20900,30,2.002666666666667,0.07140612893192115,0.13995601270656546,2.0549824561403507,0.013613043299046777,0.02668156486613168,146.66666666666666,3.333333333333333,6.533333333333332,0.07733333333333334,0.006413587109945435,0.012570630735493051,1.9504889356733108,0.1293702151265407,0.25356562164801977,145.1418755945944,5.145660937483072,10.08549543746682,2.3062628403238303,0.03910419050083344,0.07664421338163355,nan,nan,nan
q_learning,21000,30,2.0853333333333337,0.07655173794484016,0.1500414063718867,2.055126984126984,0.013625814137972855,0.026706595710426797,150.66666666666666,3.5536393303796965,6.965133087544205,0.07866666666666663,0.005626973898023887,0.01102886884012682,2.1390277614888875,0.03062181627404602,0.0600187598971302,153.27822605360305,1.1915629475433311,2.335463377184929,2.315738876828342,0.038907740719558756,0.07625917181033516,nan,nan,nan
q_learning,21100,30,2.1573333333333333,0.08316571648502423,0.16300480431064748,2.0556113744075826,0.01363386005805667,0.026722365713791073,153.33333333333334,3.905002195337907,7.653804302862297,0.06266666666666669,0.004934824254363668,0.009672255538552789,2.1051213600356475,0.04292591508973062,0.08413479357587202,151.60068185219114,1.8979397054747176,3.7199618227304465,2.3516499217626414,0.040336708952353514,0.07905994954661288,nan,nan,nan
q_learning,21200,30,2.1873333333333336,0.08810643163253838,0.17268860599977523,2.056232704402516,0.013621398327102326,0.02669794072112056,155.0,4.145347759353491,8.124881608332842,0.06766666666666668,0.005707090434367904,0.011185897251361092,2.168863217797633,0.017979496870220605,0.03523981386563239,154.3404692690183,0.7789047506465048,1.5266533112671494,2.389885640261662,0.04563400040742316,0.08944264079854938,nan,nan,nan
q_learning,21300,30,2.1813333333333333,0.06213395490784747,0.12178255161938104,2.056820031298904,0.013629425807734075,0.026713674583158785,155.0,2.906591794880899,5.696919917966562,0.07366666666666664,0.006754876200969301,0.01323955735389983,2.0317367461290767,0.09741798076930565,0.19093924230783907,148.76708841887373,3.9954561627981193,7.8310940790843135,2.4159271706638865,0.04442649203060371,0.08707592437998328,nan,nan,nan
q_learning,21400,30,2.1973333333333334,0.08317400861334183,0.16302105688215,2.057476635514019,0.013643545106530854,0.026741348408800474,155.66666666666666,3.8262052667486377,7.49936232282733,0.07166666666666668,0.006141685966687809,0.012037704494708106,2.0739191256530067,0.06726038150754798,0.13183034775479405,149.74395592111776,3.266037379387322,6.40143326359915,2.420669460563337,0.044791215655228915,0.08779078268424867,nan,nan,nan
q_learning,21500,30,2.197666666666666,0.05528127311385044,0.10835129530314687,2.0581286821705427,0.013588002787436519,0.026632485463375575,155.33333333333334,2.6144309212801153,5.124284605709026,0.06433333333333334,0.00476296375745074,0.00933540896460345,2.0338089658263985,0.08566153842844432,0.16789661531975086,148.68814939389773,3.8103012698266228,7.468190488860181,2.42831554409788,0.03688436143364946,0.07229334840995294,nan,nan,nan
q_learning,21600,30,2.18,0.07627687014777304,0.14950266548963514,2.0586929012345676,0.013528011663589511,0.02651490286063544,154.33333333333334,3.5455438547638414,6.949265955337129,0.06100000000000002,0.004681830863015564,0.009176388491510505,1.8449589897591592,0.16438242701264263,0.3221895569447796,140.60079971355677,7.06854091475216,13.854340192914233,2.4353965024623405,0.04088831405914336,0.08014109555592099,nan,nan,nan
q_learning,21700,30,2.1206666666666667,0.07443416181058563,0.14589095714874784,2.058978494623656,0.013490615029631295,0.026441605458077336,152.0,3.5036926333463554,6.8672375613588565,0.07133333333333333,0.00600255373495283,0.011765005320507548,2.0279938783616047,0.0675867131388982,0.1324699577522405,147.872908398438,3.2174842055408988,6.306269042860161,2.4166843397188824,0.03853568795798394,0.07552994839764852,nan,nan,nan
q_learning,21800,30,2.0936666666666666,0.06052544507821243,0.11862987235329635,2.0591376146788987,0.013433156773944386,0.026328987276930997,151.0,2.7688746209726918,5.426994257106476,0.07733333333333334,0.005049942149055993,0.009897886612149746,2.0481232529991202,0.1029168104266412,0.20171694843621676,149.61103816527577,3.943845452390578,7.729937086685533,2.387113382709008,0.03161465600722785,0.06196472577416658,nan,nan,nan
q_learning,21900,30,2.087666666666667,0.09139868875707906,0.17914142996387494,2.059267884322679,0.01334225884372497,0.02615082733370094,150.66666666666666,4.178030480659279,8.188939742092186,0.07633333333333334,0.007782729677051211,0.015254150167020373,1.9788207909577251,0.12162085000806966,0.23837686601581654,147.03047640932382,4.59805875393632,9.012195157715187,2.3464314056020945,0.04270682534083214,0.08370537766803099,nan,nan,nan
q_learning,22000,30,2.099333333333333,0.0717369609816392,0.14060444352401283,2.0594500000000004,0.013201201716141652,0.02587435536363764,151.0,3.3339079964413583,6.534459673025062,0.07166666666666667,0.006271323776979532,0.012291794602879881,2.1611471948709586,0.0251055272826147,0.049206833473924814,154.024902340517,1.1242751152794013,2.2035792259476263,2.337905932763694,0.043910551793778015,0.0860646815158049,nan,nan,nan
q_learning,22100,30,2.1666666666666665,0.07850226343223915,0.15386443632718874,2.0599351432880844,0.013277798643857863,0.02602448534196141,154.33333333333334,3.6729309081357218,7.198944579946015,0.07433333333333333,0.00746922164824765,0.014639674430565394,1.9772259559235918,0.13753957461490351,0.2695775662452109,146.56620886630077,5.290976141924828,10.370313238172663,2.350465500797567,0.041417639495864335,0.08117857341189409,nan,nan,nan
q_learning,22200,30,2.1963333333333335,0.07051939218633059,0.13821800868520795,2.06054954954955,0.013104277981321846,0.025684384843390817,155.33333333333334,3.2776966026704013,6.424285341233986,0.06566666666666668,0.0041986131627504645,0.00822928179899091,2.078495483762781,0.08238765782527221,0.16147980933753353,150.10093163766544,3.7862609641081826,7.421071489652038,2.3771172283120663,0.037829403147539124,0.07414563016917668,nan,nan,nan
q_learning,22300,30,2.1666666666666665,0.07474913344107458,0.14650830154450617,2.0610254110612853,0.012983043228526565,0.025446764727912068,154.0,3.575137647056725,7.007269788231181,0.06733333333333333,0.0049114769025197175,0.009626494728938647,2.1143113507630695,0.04582028095005684,0.0898077506621114,151.6282576241095,2.237179202662804,4.384871237219096,2.4018071004523884,0.03682977058874551,0.07218635035394119,nan,nan,nan
q_learning,22400,30,1.9840000000000002,0.08524285792713786,0.1670760015371902,2.060681547619048,0.012909361382695708,0.025302348310083586,145.33333333333334,4.0890471400327435,8.014532394464178,0.06800000000000002,0.004378631497751718,0.008582117735593368,1.9715825439903825,0.14280123291487065,0.27989041651314644,146.20054266767755,5.798669735339024,11.365392681264487,2.334083518978757,0.042092724524806883,0.08250174006862149,nan,nan,nan
q_learning,22500,30,2.0789999999999997,0.06832705325781695,0.13392102438532122,2.0607629629629627,0.01290364154749082,0.025291137433082006,149.66666666666666,3.19782013875808,6.267727471965836,0.06400000000000002,0.005942250821665659,0.011646811610464691,2.147689246397926,0.035144322855297234,0.06888287279638258,153.28176928904293,1.6505623933154205,3.235102290898224,2.3417197504035827,0.045275832405360934,0.08874063151450742,nan,nan,nan
q_learning,22600,30,2.067,0.07668737851164627,0.15030726188282667,2.0607905604719763,0.012955382456506235,0.02539254961475222,149.33333333333334,3.585838472086092,7.02824340528874,0.069,0.006367121004430297,0.012479557168683382,2.129757261199061,0.0396049633492668,0.07762572816456294,152.6408781299607,1.7418216614310222,3.4139704564048037,2.3224357307408345,0.03722182497582323,0.07295477695261353,nan,nan,nan
q_learning,22700,30,2.04,0.07565803282556641,0.14828974433811015,2.060698972099853,0.012869748702589261,0.025224707457074953,148.33333333333334,3.558487775592625,6.9746360401615455,0.075,0.006002872875433952,0.011765630835850546,2.011423206007514,0.13028461217830087,0.2553578398694697,148.11167800578335,5.081839895652211,9.960406195478333,2.3154714682554114,0.03557240594163882,0.06972191564561207,nan,nan,nan
q_learning,22800,30,2.2720000000000002,0.08441332356566882,0.1654501141887109,2.061625730994152,0.01300220043874372,0.025484312859937693,159.0,3.9054927426918096,7.654765775675947,0.067,0.004798227642134866,0.009404526178584336,1.9463350060841802,0.129925972570679,0.2546549062385308,143.84896692740264,6.026158295360099,11.811270258905793,2.390936611323794,0.047422880455237806,0.0929488456922661,nan,nan,nan
q_learning,22900,30,2.022666666666667,0.05928294386204342,0.1161945699696051,2.0614556040756913,0.013045185624853075,0.025568563824712027,147.33333333333334,2.7094272768580403,5.310477462641759,0.07133333333333333,0.00558597038428415,0.010948501953196934,2.1560302063501724,0.03152788536738389,0.06179465532007243,153.5967551289934,1.5146316885769027,2.968678109610729,2.3561740406029767,0.04645335302567998,0.09104857193033276,nan,nan,nan
q_learning,23000,30,2.2453333333333334,0.07653521964914778,0.15000903051232964,2.0622550724637683,0.01306323520090094,0.02560394099376584,158.0,3.6007662019880313,7.057501755896541,0.07266666666666666,0.006431483862556875,0.012605708370611474,2.0940406803306777,0.045744548427733046,0.08965931491835677,150.57327561015808,2.244087224977643,4.398410960956181,2.3875789721616356,0.04919418237542551,0.096420597455834,nan,nan,nan
q_learning,23100,30,2.0926666666666667,0.0761364977098691,0.14922753551134343,2.0623867243867244,0.013050593354790628,0.025579162975389633,150.66666666666666,3.5211457557093815,6.9014456811903875,0.07133333333333332,0.006910484011415601,0.013544548662374577,2.0372362308101564,0.1223319561128067,0.23977063398110113,149.12517715608436,4.6616775166276865,9.136887932590266,2.3722742576340723,0.04372185517305847,0.0856948361391946,nan,nan,nan
q_learning,23200,30,2.111,0.0638124947228881,0.12507248965686066,2.062596264367816,0.012985739530130392,0.025452049479055567,151.66666666666666,2.9974446332671296,5.874991481203574,0.07400000000000001,0.0042507605810303386,0.008331490738819463,2.0894373176010475,0.08079811541067895,0.15836430620493075,150.6070524805332,3.698827577273663,7.24970205145638,2.361166187585158,0.036707325563380286,0.07194635810422535,nan,nan,nan
